,vazao
2025-09-01 12:45:00,12.629987910107939
2025-09-01 13:00:00,9.766680960231431
2025-09-01 13:15:00,9.779740028190846
2025-09-01 13:30:00,10.02639080293019
2025-09-01 13:45:00,10.049916284413804
2025-09-01 14:00:00,3.039822990087863
2025-09-01 14:15:00,3.0515261536396023
2025-09-01 14:30:00,2.2933027697411505
2025-09-01 14:45:00,3.4936406858894506
2025-09-01 15:00:00,2.939237303110037
2025-09-01 15:15:00,1.8069248133226599
2025-09-01 15:30:00,2.735650247435597
2025-09-01 15:45:00,2.226985666751787
2025-09-01 16:00:00,2.203423204816357
2025-09-01 16:15:00,2.2316324762787514
2025-09-01 16:30:00,1.3732279804573975
2025-09-01 16:45:00,1.269352822639435
2025-09-01 17:00:00,3.7746565627223347
2025-09-01 17:15:00,4.233882551889053
2025-09-01 17:30:00,4.06261724662098
2025-09-01 17:45:00,2.9675828154738646
2025-09-01 18:00:00,9.450283502559975
2025-09-01 18:15:00,9.271480786353129
2025-09-01 18:30:00,9.300946592755539
2025-09-01 18:45:00,9.999281065299595
2025-09-01 19:00:00,17.241657906792305
2025-09-01 19:15:00,18.00795243032227
2025-09-01 19:30:00,19.125002274076117
2025-09-01 19:45:00,17.940342610487335
2025-09-01 20:00:00,16.014894088791905
2025-09-01 20:15:00,17.03610011488726
2025-09-01 20:30:00,16.43756252266638
2025-09-01 20:45:00,15.96560516620525
2025-09-01 21:00:00,8.214967027009598
2025-09-01 21:15:00,7.628817078083372
2025-09-01 21:30:00,8.073785881039266
2025-09-01 21:45:00,8.529042070716685
2025-09-01 22:00:00,4.178216615245987
2025-09-01 22:15:00,4.2222264416278845
2025-09-01 22:30:00,3.677522043672167
2025-09-01 22:45:00,4.89768963623976
2025-09-01 23:00:00,1.78713438624404
2025-09-01 23:15:00,1.8199715765807238
2025-09-01 23:30:00,1.9032151960789117
2025-09-01 23:45:00,1.8000671534491866
2025-09-02 00:00:00,0.0
2025-09-02 00:15:00,0.8084403519706795
2025-09-02 00:30:00,0.24516877928425465
2025-09-02 00:45:00,0.0016099033719695899
2025-09-02 01:00:00,0.3534309724144549
2025-09-02 01:15:00,0.9418915135765623
2025-09-02 01:30:00,0.04762935044293498
2025-09-02 01:45:00,0.0
2025-09-02 02:00:00,0.5982980640312288
2025-09-02 02:15:00,0.0
2025-09-02 02:30:00,0.17327622407301235
2025-09-02 02:45:00,0.0
2025-09-02 03:00:00,0.3571310499903629
2025-09-02 03:15:00,0.21974097686158045
2025-09-02 03:30:00,0.3320757582686964
2025-09-02 03:45:00,0.0
2025-09-02 04:00:00,0.3302374361204412
2025-09-02 04:15:00,0.4840292288717849
2025-09-02 04:30:00,0.7598802100229605
2025-09-02 04:45:00,0.175450935287303
2025-09-02 05:00:00,0.7458124784449309
2025-09-02 05:15:00,0.9677641986285042
2025-09-02 05:30:00,0.0
2025-09-02 05:45:00,0.8583285161612908
2025-09-02 06:00:00,8.340218219121473
2025-09-02 06:15:00,6.927931455440841
2025-09-02 06:30:00,8.81985546237998
2025-09-02 06:45:00,7.64783421311064
2025-09-02 07:00:00,16.20394824184263
2025-09-02 07:15:00,14.84285440755051
2025-09-02 07:30:00,14.562709010409717
2025-09-02 07:45:00,14.650152432865816
2025-09-02 08:00:00,10.331977391345013
2025-09-02 08:15:00,9.754281818714688
2025-09-02 08:30:00,10.30469899777829
2025-09-02 08:45:00,10.88236448553117
2025-09-02 09:00:00,6.2784829088399965
2025-09-02 09:15:00,5.146751127578216
2025-09-02 09:30:00,5.596060860321504
2025-09-02 09:45:00,4.198011633482705
2025-09-02 10:00:00,4.106082428314832
2025-09-02 10:15:00,4.118490527744018
2025-09-02 10:30:00,4.124914690596202
2025-09-02 10:45:00,4.127833698972127
2025-09-02 11:00:00,6.743105075221218
2025-09-02 11:15:00,6.971419082603286
2025-09-02 11:30:00,7.745635637196051
2025-09-02 11:45:00,6.997696741930223
2025-09-02 12:00:00,12.452181447107185
2025-09-02 12:15:00,12.240330207644986
2025-09-02 12:30:00,11.712406420839363
2025-09-02 12:45:00,12.579178567800653
2025-09-02 13:00:00,10.203187830341744
2025-09-02 13:15:00,10.317153735588338
2025-09-02 13:30:00,10.188964741936871
2025-09-02 13:45:00,9.797945487431962
2025-09-02 14:00:00,2.781238886917834
2025-09-02 14:15:00,3.021161163971981
2025-09-02 14:30:00,2.903427968756329
2025-09-02 14:45:00,3.2253185836452443
2025-09-02 15:00:00,2.185630352642966
2025-09-02 15:15:00,1.3215306598761292
2025-09-02 15:30:00,3.4059779831851893
2025-09-02 15:45:00,2.030446626870172
2025-09-02 16:00:00,1.73738485743517
2025-09-02 16:15:00,2.139454996281738
2025-09-02 16:30:00,2.5804827220748465
2025-09-02 16:45:00,2.1479025998667556
2025-09-02 17:00:00,4.039756559566514
2025-09-02 17:15:00,3.622512046536852
2025-09-02 17:30:00,4.489279758955518
2025-09-02 17:45:00,4.195771540932911
2025-09-02 18:00:00,8.437307187516161
2025-09-02 18:15:00,9.448905237403393
2025-09-02 18:30:00,9.193916382660042
2025-09-02 18:45:00,8.971199862090126
2025-09-02 19:00:00,17.00628626581142
2025-09-02 19:15:00,18.055484531498422
2025-09-02 19:30:00,18.36222795576063
2025-09-02 19:45:00,18.647840100088324
2025-09-02 20:00:00,16.186866809076108
2025-09-02 20:15:00,16.2692136140256
2025-09-02 20:30:00,16.565993177213638
2025-09-02 20:45:00,15.042738441028476
2025-09-02 21:00:00,8.249357009141184
2025-09-02 21:15:00,7.870025755483585
2025-09-02 21:30:00,7.94618105695219
2025-09-02 21:45:00,8.464658008642228
2025-09-02 22:00:00,3.5357269557120965
2025-09-02 22:15:00,4.44388522129152
2025-09-02 22:30:00,5.157058922864278
2025-09-02 22:45:00,3.817067960117739
2025-09-02 23:00:00,1.0930310319619483
2025-09-02 23:15:00,0.5626629604915157
2025-09-02 23:30:00,0.812375659914151
2025-09-02 23:45:00,1.7231348269974731
2025-09-03 00:00:00,0.0
2025-09-03 00:15:00,0.0
2025-09-03 00:30:00,0.5257542391836345
2025-09-03 00:45:00,0.9632920091510362
2025-09-03 01:00:00,0.0
2025-09-03 01:15:00,1.4268398488979255
2025-09-03 01:30:00,0.117767681278802
2025-09-03 01:45:00,0.0
2025-09-03 02:00:00,0.0
2025-09-03 02:15:00,0.38465628325963985
2025-09-03 02:30:00,0.0
2025-09-03 02:45:00,0.14073628002817495
2025-09-03 03:00:00,0.8262584256865262
2025-09-03 03:15:00,0.18398070631004237
2025-09-03 03:30:00,0.0
2025-09-03 03:45:00,1.5181614977579672
2025-09-03 04:00:00,0.6274230014540987
2025-09-03 04:15:00,0.9763341532790405
2025-09-03 04:30:00,0.0
2025-09-03 04:45:00,0.9542551249253208
2025-09-03 05:00:00,0.6665521115552879
2025-09-03 05:15:00,0.8634490785325263
2025-09-03 05:30:00,0.8118708995277879
2025-09-03 05:45:00,0.31935560413883135
2025-09-03 06:00:00,8.8815074997763
2025-09-03 06:15:00,9.016868347260127
2025-09-03 06:30:00,8.771395372682422
2025-09-03 06:45:00,9.114135633342062
2025-09-03 07:00:00,16.141809106941096
2025-09-03 07:15:00,15.002629217208684
2025-09-03 07:30:00,15.861337786742416
2025-09-03 07:45:00,15.26627427326381
2025-09-03 08:00:00,11.72068851360602
2025-09-03 08:15:00,11.156937273231636
2025-09-03 08:30:00,10.556781210730755
2025-09-03 08:45:00,10.79537158918913
2025-09-03 09:00:00,4.906740927926218
2025-09-03 09:15:00,5.207758473448816
2025-09-03 09:30:00,4.859357467436407
2025-09-03 09:45:00,5.3534492546438806
2025-09-03 10:00:00,3.6862840240023242
2025-09-03 10:15:00,4.671928116851178
2025-09-03 10:30:00,4.925808430958438
2025-09-03 10:45:00,3.534220692470425
2025-09-03 11:00:00,7.281697353411363
2025-09-03 11:15:00,7.854733860525907
2025-09-03 11:30:00,7.82388290077803
2025-09-03 11:45:00,7.804903120780645
2025-09-03 12:00:00,11.825343965280366
2025-09-03 12:15:00,11.786089378929658
2025-09-03 12:30:00,12.798750295098444
2025-09-03 12:45:00,12.679589242269921
2025-09-03 13:00:00,10.920619625392458
2025-09-03 13:15:00,11.019327197484523
2025-09-03 13:30:00,10.772256796503083
2025-09-03 13:45:00,10.258067407815844
2025-09-03 14:00:00,3.2620936790666253
2025-09-03 14:15:00,3.400832425889216
2025-09-03 14:30:00,2.5844196134950423
2025-09-03 14:45:00,3.677687676674811
2025-09-03 15:00:00,2.0064520764595875
2025-09-03 15:15:00,3.1588965327166068
2025-09-03 15:30:00,2.3375677982414587
2025-09-03 15:45:00,2.478009879094036
2025-09-03 16:00:00,1.8855863929888397
2025-09-03 16:15:00,2.539813505081103
2025-09-03 16:30:00,2.1879674861022878
2025-09-03 16:45:00,2.754559224060427
2025-09-03 17:00:00,4.006216662832548
2025-09-03 17:15:00,3.9467006395133026
2025-09-03 17:30:00,4.61188137847622
2025-09-03 17:45:00,4.131146359377724
2025-09-03 18:00:00,9.545179427959678
2025-09-03 18:15:00,9.48168777152141
2025-09-03 18:30:00,9.824103828816634
2025-09-03 18:45:00,10.355896258296939
2025-09-03 19:00:00,19.681744421441486
2025-09-03 19:15:00,18.43934354120396
2025-09-03 19:30:00,19.678544825778463
2025-09-03 19:45:00,17.64041210930095
2025-09-03 20:00:00,16.985984244507247
2025-09-03 20:15:00,16.92704204645238
2025-09-03 20:30:00,17.274220710100565
2025-09-03 20:45:00,16.043927899990738
2025-09-03 21:00:00,8.719553696042892
2025-09-03 21:15:00,8.79842928202148
2025-09-03 21:30:00,8.378368110424205
2025-09-03 21:45:00,7.965535575640365
2025-09-03 22:00:00,4.663326424220689
2025-09-03 22:15:00,4.68613483247065
2025-09-03 22:30:00,4.61036730803977
2025-09-03 22:45:00,4.94274191911701
2025-09-03 23:00:00,1.3935242479482373
2025-09-03 23:15:00,1.468120064601876
2025-09-03 23:30:00,0.7303027974454791
2025-09-03 23:45:00,1.9815303000519684
2025-09-04 00:00:00,0.915659960529956
2025-09-04 00:15:00,0.0
2025-09-04 00:30:00,1.0283027650848038
2025-09-04 00:45:00,0.0
2025-09-04 01:00:00,0.4556860037185013
2025-09-04 01:15:00,0.8980447913048781
2025-09-04 01:30:00,0.18689174298511768
2025-09-04 01:45:00,0.0
2025-09-04 02:00:00,0.0
2025-09-04 02:15:00,1.1937028203585436
2025-09-04 02:30:00,0.4358249889262392
2025-09-04 02:45:00,0.13154427665099713
2025-09-04 03:00:00,0.0
2025-09-04 03:15:00,0.3639432760804749
2025-09-04 03:30:00,0.6923640984120039
2025-09-04 03:45:00,0.10374413346558442
2025-09-04 04:00:00,0.12404512136060616
2025-09-04 04:15:00,0.487701540097801
2025-09-04 04:30:00,0.8708798287711849
2025-09-04 04:45:00,0.3812602395918263
2025-09-04 05:00:00,0.426023729962532
2025-09-04 05:15:00,0.642003370695999
2025-09-04 05:30:00,0.46817018792399356
2025-09-04 05:45:00,0.7908373101648674
2025-09-04 06:00:00,8.191783040734968
2025-09-04 06:15:00,7.624913825362041
2025-09-04 06:30:00,8.292483507557433
2025-09-04 06:45:00,8.494956902687775
2025-09-04 07:00:00,14.790298729632623
2025-09-04 07:15:00,15.29260937120708
2025-09-04 07:30:00,15.395923243420333
2025-09-04 07:45:00,15.563932955813254
2025-09-04 08:00:00,10.850406151650908
2025-09-04 08:15:00,10.00672347463692
2025-09-04 08:30:00,10.331089558030861
2025-09-04 08:45:00,9.98360733783025
2025-09-04 09:00:00,5.536042157346577
2025-09-04 09:15:00,5.986232072482321
2025-09-04 09:30:00,5.253837914015156
2025-09-04 09:45:00,4.593576272015763
2025-09-04 10:00:00,4.37500136274593
2025-09-04 10:15:00,3.112641432945984
2025-09-04 10:30:00,4.170456367677141
2025-09-04 10:45:00,4.215453428752406
2025-09-04 11:00:00,7.75340869070947
2025-09-04 11:15:00,6.384937291715823
2025-09-04 11:30:00,6.835399516025581
2025-09-04 11:45:00,7.150402466774024
2025-09-04 12:00:00,12.252941775347615
2025-09-04 12:15:00,12.231203678992578
2025-09-04 12:30:00,12.869773514618187
2025-09-04 12:45:00,13.01998667130044
2025-09-04 13:00:00,10.428932608092857
2025-09-04 13:15:00,9.81853296391543
2025-09-04 13:30:00,9.358850842215787
2025-09-04 13:45:00,9.916617734799587
2025-09-04 14:00:00,3.381705481708006
2025-09-04 14:15:00,2.6053581456048827
2025-09-04 14:30:00,3.0824160129071996
2025-09-04 14:45:00,3.252984088682539
2025-09-04 15:00:00,2.5898744654033945
2025-09-04 15:15:00,2.1821801623494124
2025-09-04 15:30:00,1.7585486312099556
2025-09-04 15:45:00,1.514530602387749
2025-09-04 16:00:00,2.7931188805733225
2025-09-04 16:15:00,1.914230793226912
2025-09-04 16:30:00,2.6271043479240723
2025-09-04 16:45:00,1.5621852666555478
2025-09-04 17:00:00,4.9535573572393234
2025-09-04 17:15:00,4.226525841211562
2025-09-04 17:30:00,4.554425743358743
2025-09-04 17:45:00,4.027830488575864
2025-09-04 18:00:00,9.132139606959608
2025-09-04 18:15:00,8.91987321490699
2025-09-04 18:30:00,8.893502314058727
2025-09-04 18:45:00,8.583928290896388
2025-09-04 19:00:00,19.03414322345156
2025-09-04 19:15:00,18.65441689902077
2025-09-04 19:30:00,18.23993162268933
2025-09-04 19:45:00,18.473493488872172
2025-09-04 20:00:00,15.885421548811722
2025-09-04 20:15:00,15.975357060726887
2025-09-04 20:30:00,15.822611411274918
2025-09-04 20:45:00,16.144276998059322
2025-09-04 21:00:00,8.795078057032061
2025-09-04 21:15:00,8.916678135378799
2025-09-04 21:30:00,8.69534015620606
2025-09-04 21:45:00,8.533749106997277
2025-09-04 22:00:00,4.712766351467416
2025-09-04 22:15:00,4.00644333725982
2025-09-04 22:30:00,4.785738255577618
2025-09-04 22:45:00,3.4241363410320833
2025-09-04 23:00:00,0.9300298197635937
2025-09-04 23:15:00,0.6606240798227645
2025-09-04 23:30:00,1.2748798026649377
2025-09-04 23:45:00,1.3500610848182424
2025-09-05 00:00:00,0.44819717438709983
2025-09-05 00:15:00,0.7326487200015984
2025-09-05 00:30:00,0.28937591887772895
2025-09-05 00:45:00,1.5234204365112252
2025-09-05 01:00:00,0.4069218438896891
2025-09-05 01:15:00,0.5920698229540301
2025-09-05 01:30:00,0.5137388833615895
2025-09-05 01:45:00,0.786967686726641
2025-09-05 02:00:00,0.11834471999503571
2025-09-05 02:15:00,1.004418883480145
2025-09-05 02:30:00,1.2732796045014398
2025-09-05 02:45:00,0.1515079204316988
2025-09-05 03:00:00,0.0
2025-09-05 03:15:00,0.0
2025-09-05 03:30:00,0.23009899700182543
2025-09-05 03:45:00,0.47207366117225347
2025-09-05 04:00:00,0.7105352191415861
2025-09-05 04:15:00,0.0
2025-09-05 04:30:00,0.5464051620799457
2025-09-05 04:45:00,1.1167603418253051
2025-09-05 05:00:00,0.0
2025-09-05 05:15:00,0.323669119247046
2025-09-05 05:30:00,1.1851578354370313
2025-09-05 05:45:00,1.1520649948128374
2025-09-05 06:00:00,7.8560823141809255
2025-09-05 06:15:00,8.16114068868257
2025-09-05 06:30:00,8.083575052360109
2025-09-05 06:45:00,7.995271674111137
2025-09-05 07:00:00,13.20438348491459
2025-09-05 07:15:00,13.985086917256169
2025-09-05 07:30:00,14.673552295053387
2025-09-05 07:45:00,14.982704409672444
2025-09-05 08:00:00,9.962814366219982
2025-09-05 08:15:00,9.931186023373414
2025-09-05 08:30:00,9.415659889283752
2025-09-05 08:45:00,9.791668191475404
2025-09-05 09:00:00,5.850410419561694
2025-09-05 09:15:00,5.328660551269671
2025-09-05 09:30:00,5.134244453129746
2025-09-05 09:45:00,4.868059117711257
2025-09-05 10:00:00,2.8719283208956328
2025-09-05 10:15:00,4.364088459738567
2025-09-05 10:30:00,3.7713150362412815
2025-09-05 10:45:00,3.7093921593077113
2025-09-05 11:00:00,6.763865757178466
2025-09-05 11:15:00,6.447020244017638
2025-09-05 11:30:00,6.75091955891112
2025-09-05 11:45:00,6.6088367099344225
2025-09-05 12:00:00,11.961009286676722
2025-09-05 12:15:00,11.279027265182485
2025-09-05 12:30:00,11.255777614872933
2025-09-05 12:45:00,11.168459683645295
2025-09-05 13:00:00,9.295627330919244
2025-09-05 13:15:00,9.371084452780893
2025-09-05 13:30:00,9.534974238553204
2025-09-05 13:45:00,9.65190046967113
2025-09-05 14:00:00,2.8861587977654297
2025-09-05 14:15:00,3.7720489992290114
2025-09-05 14:30:00,3.674957401374702
2025-09-05 14:45:00,3.3150237161924636
2025-09-05 15:00:00,2.197138694070548
2025-09-05 15:15:00,1.846395146025994
2025-09-05 15:30:00,1.6845537856902775
2025-09-05 15:45:00,1.7828166177339098
2025-09-05 16:00:00,2.200588447887815
2025-09-05 16:15:00,2.490818083458362
2025-09-05 16:30:00,1.7654756277665973
2025-09-05 16:45:00,2.676694405786052
2025-09-05 17:00:00,3.23171567603709
2025-09-05 17:15:00,5.10445124118619
2025-09-05 17:30:00,3.5869258368341943
2025-09-05 17:45:00,4.691797436858554
2025-09-05 18:00:00,8.015790766940416
2025-09-05 18:15:00,8.685846363226332
2025-09-05 18:30:00,9.287288096317283
2025-09-05 18:45:00,9.240195781806705
2025-09-05 19:00:00,17.782241462653772
2025-09-05 19:15:00,16.66207726010487
2025-09-05 19:30:00,17.02457111564216
2025-09-05 19:45:00,16.10140046198982
2025-09-05 20:00:00,15.798340445904739
2025-09-05 20:15:00,16.20262574425569
2025-09-05 20:30:00,14.740440214301051
2025-09-05 20:45:00,15.01715085586179
2025-09-05 21:00:00,8.39628808772938
2025-09-05 21:15:00,7.806127278213023
2025-09-05 21:30:00,7.608342473787362
2025-09-05 21:45:00,7.404273157029626
2025-09-05 22:00:00,3.99704553001258
2025-09-05 22:15:00,3.7028953514408673
2025-09-05 22:30:00,3.397038418849207
2025-09-05 22:45:00,4.218115242905621
2025-09-05 23:00:00,0.8565704133078597
2025-09-05 23:15:00,1.3408151715212442
2025-09-05 23:30:00,1.3694867380298863
2025-09-05 23:45:00,0.9912300024067638
2025-09-06 00:00:00,0.7355920359596668
2025-09-06 00:15:00,0.759634948876349
2025-09-06 00:30:00,0.6009350355775331
2025-09-06 00:45:00,0.0
2025-09-06 01:00:00,0.0
2025-09-06 01:15:00,0.47786061710400485
2025-09-06 01:30:00,0.323181817255682
2025-09-06 01:45:00,0.0
2025-09-06 02:00:00,0.8155091408240931
2025-09-06 02:15:00,0.6997995857015222
2025-09-06 02:30:00,0.0
2025-09-06 02:45:00,0.49217455543036803
2025-09-06 03:00:00,0.0
2025-09-06 03:15:00,0.45453248479128694
2025-09-06 03:30:00,0.636162591771086
2025-09-06 03:45:00,0.0
2025-09-06 04:00:00,0.0
2025-09-06 04:15:00,0.0
2025-09-06 04:30:00,0.7083139248484429
2025-09-06 04:45:00,0.4805507065817948
2025-09-06 05:00:00,1.3129936275907423
2025-09-06 05:15:00,0.157427721637179
2025-09-06 05:30:00,0.5411107753533675
2025-09-06 05:45:00,1.7023543068530653
2025-09-06 06:00:00,9.185796743971151
2025-09-06 06:15:00,10.474814135660072
2025-09-06 06:30:00,9.848981113334371
2025-09-06 06:45:00,10.53637772661998
2025-09-06 07:00:00,18.49062075275741
2025-09-06 07:15:00,19.112936168148856
2025-09-06 07:30:00,19.157602247783466
2025-09-06 07:45:00,17.625471841992592
2025-09-06 08:00:00,12.67048974774795
2025-09-06 08:15:00,13.344402793725196
2025-09-06 08:30:00,11.500302273562282
2025-09-06 08:45:00,12.392922567799891
2025-09-06 09:00:00,6.794435849201378
2025-09-06 09:15:00,5.933369529443543
2025-09-06 09:30:00,6.042011240077953
2025-09-06 09:45:00,5.32476695933406
2025-09-06 10:00:00,4.3127397766954365
2025-09-06 10:15:00,4.821930643736133
2025-09-06 10:30:00,5.008270004255021
2025-09-06 10:45:00,4.86388924284429
2025-09-06 11:00:00,8.539263353476475
2025-09-06 11:15:00,7.940792629504595
2025-09-06 11:30:00,9.005915270859742
2025-09-06 11:45:00,8.446312760438932
2025-09-06 12:00:00,14.313704485111208
2025-09-06 12:15:00,14.450151204578257
2025-09-06 12:30:00,15.16444922939787
2025-09-06 12:45:00,15.855113075054907
2025-09-06 13:00:00,12.967551803435917
2025-09-06 13:15:00,11.756913776882168
2025-09-06 13:30:00,11.459383696392969
2025-09-06 13:45:00,11.499047409674683
2025-09-06 14:00:00,3.372143499942997
2025-09-06 14:15:00,4.00460752771454
2025-09-06 14:30:00,4.533093318300237
2025-09-06 14:45:00,3.6369852097970234
2025-09-06 15:00:00,1.6670586035356982
2025-09-06 15:15:00,3.17735940979632
2025-09-06 15:30:00,2.8188785729355272
2025-09-06 15:45:00,1.9986630613136787
2025-09-06 16:00:00,2.9731487501093836
2025-09-06 16:15:00,2.8334359434008283
2025-09-06 16:30:00,2.810708143031177
2025-09-06 16:45:00,3.012987456650264
2025-09-06 17:00:00,4.82638197500647
2025-09-06 17:15:00,4.686854271025163
2025-09-06 17:30:00,4.202757784183043
2025-09-06 17:45:00,5.000848641343086
2025-09-06 18:00:00,11.303741148920619
2025-09-06 18:15:00,11.581098852445061
2025-09-06 18:30:00,10.923060318092976
2025-09-06 18:45:00,10.707775261359368
2025-09-06 19:00:00,22.04030895398452
2025-09-06 19:15:00,21.80670367777651
2025-09-06 19:30:00,20.92384894364426
2025-09-06 19:45:00,21.480426548955535
2025-09-06 20:00:00,19.382132785959147
2025-09-06 20:15:00,19.26013544398675
2025-09-06 20:30:00,19.908934006385305
2025-09-06 20:45:00,20.096667303009568
2025-09-06 21:00:00,9.549696167406523
2025-09-06 21:15:00,10.39496696474163
2025-09-06 21:30:00,9.21380713699447
2025-09-06 21:45:00,9.59329191541871
2025-09-06 22:00:00,4.51153031026638
2025-09-06 22:15:00,4.688582279228199
2025-09-06 22:30:00,5.253661756314968
2025-09-06 22:45:00,5.275369341817518
2025-09-06 23:00:00,0.9776825585715667
2025-09-06 23:15:00,1.2189987591389189
2025-09-06 23:30:00,1.1736899376109071
2025-09-06 23:45:00,0.5330264738496384
2025-09-07 00:00:00,0.5582535193433207
2025-09-07 00:15:00,1.1811765398895429
2025-09-07 00:30:00,0.3323862568261074
2025-09-07 00:45:00,1.622863394337975
2025-09-07 01:00:00,0.8912586847394421
2025-09-07 01:15:00,0.0
2025-09-07 01:30:00,0.07685000041785212
2025-09-07 01:45:00,0.9274669676117944
2025-09-07 02:00:00,0.0
2025-09-07 02:15:00,0.42258592711382004
2025-09-07 02:30:00,1.0430016672876086
2025-09-07 02:45:00,0.3326518400329412
2025-09-07 03:00:00,0.3570875473366512
2025-09-07 03:15:00,0.9714165804073072
2025-09-07 03:30:00,0.7866899049612666
2025-09-07 03:45:00,0.5919660624476684
2025-09-07 04:00:00,1.452441581059721
2025-09-07 04:15:00,0.3601859870411923
2025-09-07 04:30:00,0.7760040375651525
2025-09-07 04:45:00,0.4156190084851237
2025-09-07 05:00:00,1.8989107382107346
2025-09-07 05:15:00,0.6304070402476462
2025-09-07 05:30:00,0.6552994831789487
2025-09-07 05:45:00,0.5759759019903665
2025-09-07 06:00:00,9.394643307852856
2025-09-07 06:15:00,9.808381431702193
2025-09-07 06:30:00,9.730232861410611
2025-09-07 06:45:00,9.023161668228523
2025-09-07 07:00:00,17.378492630023015
2025-09-07 07:15:00,17.726601729180405
2025-09-07 07:30:00,17.55516781259846
2025-09-07 07:45:00,17.49619194384904
2025-09-07 08:00:00,12.509453658573985
2025-09-07 08:15:00,11.508732109388472
2025-09-07 08:30:00,11.11151718087081
2025-09-07 08:45:00,11.217297981554472
2025-09-07 09:00:00,5.259203320649377
2025-09-07 09:15:00,5.486918338232
2025-09-07 09:30:00,6.584061138419378
2025-09-07 09:45:00,6.438136951600601
2025-09-07 10:00:00,4.0075762433803686
2025-09-07 10:15:00,4.784082883251818
2025-09-07 10:30:00,4.25751602609348
2025-09-07 10:45:00,5.117486083520989
2025-09-07 11:00:00,8.080924177026203
2025-09-07 11:15:00,8.37259743246587
2025-09-07 11:30:00,9.176128232971434
2025-09-07 11:45:00,7.840446088016212
2025-09-07 12:00:00,14.1631004125012
2025-09-07 12:15:00,13.452868340086024
2025-09-07 12:30:00,13.09812713739866
2025-09-07 12:45:00,13.76995184023823
2025-09-07 13:00:00,11.822691061444344
2025-09-07 13:15:00,11.592182224518211
2025-09-07 13:30:00,11.84158062894013
2025-09-07 13:45:00,12.018975283721876
2025-09-07 14:00:00,3.6858246276692745
2025-09-07 14:15:00,3.53725169549717
2025-09-07 14:30:00,3.7288461476950614
2025-09-07 14:45:00,2.8820575955772076
2025-09-07 15:00:00,1.744432926373379
2025-09-07 15:15:00,1.998452037939472
2025-09-07 15:30:00,3.5163521419680412
2025-09-07 15:45:00,2.7990969293089316
2025-09-07 16:00:00,2.4014127115449675
2025-09-07 16:15:00,1.9550227127192161
2025-09-07 16:30:00,1.8300736349119369
2025-09-07 16:45:00,2.034227637572393
2025-09-07 17:00:00,4.124618236861113
2025-09-07 17:15:00,5.584285722930461
2025-09-07 17:30:00,4.660425456182528
2025-09-07 17:45:00,5.3860507282485575
2025-09-07 18:00:00,9.328997571734025
2025-09-07 18:15:00,10.381651290697
2025-09-07 18:30:00,10.928807349883455
2025-09-07 18:45:00,10.200310251917921
2025-09-07 19:00:00,20.802844641617686
2025-09-07 19:15:00,21.059458462355366
2025-09-07 19:30:00,20.824489767565485
2025-09-07 19:45:00,20.851639152809856
2025-09-07 20:00:00,18.108816369970146
2025-09-07 20:15:00,18.047216667664298
2025-09-07 20:30:00,19.0995357440256
2025-09-07 20:45:00,18.345810111226385
2025-09-07 21:00:00,10.057030896445022
2025-09-07 21:15:00,10.321841194305971
2025-09-07 21:30:00,10.770886950053228
2025-09-07 21:45:00,8.16938741396094
2025-09-07 22:00:00,4.61850110469558
2025-09-07 22:15:00,5.562224250054448
2025-09-07 22:30:00,5.1211389633836655
2025-09-07 22:45:00,4.043927212758141
2025-09-07 23:00:00,1.6771610994721546
2025-09-07 23:15:00,0.0
2025-09-07 23:30:00,1.590570908553934
2025-09-07 23:45:00,1.3393950228865528
2025-09-08 00:00:00,1.2196904860490383
2025-09-08 00:15:00,0.6813210706249856
2025-09-08 00:30:00,1.0961089434400624
2025-09-08 00:45:00,0.8290569408520979
2025-09-08 01:00:00,0.0
2025-09-08 01:15:00,0.7573044079883517
2025-09-08 01:30:00,0.18212170167533834
2025-09-08 01:45:00,0.08496723717402929
2025-09-08 02:00:00,0.13089409293355425
2025-09-08 02:15:00,0.0
2025-09-08 02:30:00,0.07408336154720208
2025-09-08 02:45:00,0.0
2025-09-08 03:00:00,0.7009630886694656
2025-09-08 03:15:00,0.0
2025-09-08 03:30:00,0.0
2025-09-08 03:45:00,0.0
2025-09-08 04:00:00,0.0
2025-09-08 04:15:00,0.491570168598816
2025-09-08 04:30:00,0.7797421659247605
2025-09-08 04:45:00,1.005052697656232
2025-09-08 05:00:00,0.47725557814452224
2025-09-08 05:15:00,0.583629355586428
2025-09-08 05:30:00,0.7204047231884512
2025-09-08 05:45:00,0.4764310997129936
2025-09-08 06:00:00,8.655406676581837
2025-09-08 06:15:00,8.34970562591185
2025-09-08 06:30:00,8.577072741361095
2025-09-08 06:45:00,8.229233273209397
2025-09-08 07:00:00,14.665759242413161
2025-09-08 07:15:00,14.896071155100959
2025-09-08 07:30:00,15.241341733698867
2025-09-08 07:45:00,15.331330088611036
2025-09-08 08:00:00,10.04400515679759
2025-09-08 08:15:00,10.975246363921459
2025-09-08 08:30:00,10.019194999756426
2025-09-08 08:45:00,10.729797319916635
2025-09-08 09:00:00,5.068604930646782
2025-09-08 09:15:00,4.690740956759118
2025-09-08 09:30:00,5.562319926757182
2025-09-08 09:45:00,5.126315502287416
2025-09-08 10:00:00,4.0148083714857625
2025-09-08 10:15:00,4.2061229289709985
2025-09-08 10:30:00,4.127752858700538
